1
-88.16836597151756
-84.07236597151756
-79.97636597151755
-75.88036597151755
-67.68836597151756
-51.304365971517555
-18.536365971517554
46.99963402848245
27.164680003977992
33.011716233555106
30.904464679253973
28.79721312495284
26.689961570651707
22.475458462049442
14.046452244844913
-2.8115601895641458
3.4092794114711698
1.3395825570290572
2.0927996856523787
2.8460168142757003
3.599233942899022
3.331798020456076
3.06436209801313
2.796926175570184
2.8808836161323135
2.851742527042337
2.8226014379523607
2.7934603488623844
2.8037156924407225
2.8139710360190606
2.8242263795973988
2.844737066754075
2.837997085355221
2.8400810243181476
2.842164963281074
2.841164963281074
2.842164963281074
2.843164963281074
2.8441649632810737
2.8461649632810735
2.8501649632810735
2.8581649632810735
2.8741649632810735
2.8679082044609765
2.8616514456408795
2.8553946868207825
2.8576878166335336
2.8599809464462846
2.8622740762590357
2.866860335884538
2.8760328551355423
2.87333222734432
2.8706315995530973
2.871631599553097
2.872631599553097
2.873631599553097
2.8756315995530968
2.8796315995530968
2.887631599553097
2.903631599553097
2.8972510846892887
2.8908705698254806
2.8932330340426597
2.895595498259839
2.897957962477018
2.902682890911376
2.912132747780093
2.9088087966194585
2.910136589229005
2.911464381838552
2.9127921744480987
2.915447759667192
2.9144477596671923
2.9134477596671924
2.9124477596671925
2.9104477596671927
2.9064477596671927
2.8984477596671927
2.8824477596671927
2.8504477596671927
2.7864477596671926
2.6584477596671925
2.4024477596671927
1.8904477596671927
0.8664477596671927
-1.1815522403328074
-0.3959570866318145
0.38963806706917836
1.1752332207701712
2.7464235281721567
5.888804142976128
4.888166919438264
3.8875296959004
2.886892472362536
0.8856180252868078
1.55653667677627
2.2274553282657323
2.8983739797551946
4.240211282734119
3.7474561120441745
3.25470094135423
3.424617969720635
3.3682614836595133
3.3119049975983916
3.25554851153727
3.1428355394150262
2.917409595170539
2.466557706681565
2.6095708477648927
2.7525839888482206
2.8955971299315486
2.852654885081761
2.8097126402319734
2.8242951837388826
2.8388777272457917
2.853460270752701
2.882625357766519
2.9409555317941556
2.921261756635385
2.901567981476614
2.8818742063178435
2.8882276368395017
2.89458106736116
2.900934497882818
2.8990896030596267
2.8972447082364354
2.895399813413244
2.891710023766862
2.8928628218408567

