1
-21.446333166947994
-21.702333166947994
-21.624852877789774
-21.547372588631553
-21.469892299473333
-21.314931721156892
-21.360611691700463
-21.406291662244033
-21.451971632787604
-21.543331573874745
-21.72605145604903
-22.0914912203976
-21.95978799825378
-21.82808477610996
-21.69638155396614
-21.432975109678498
-20.906162221103216
-19.85253644395265
-17.74528488965152
-13.530781781049253
-5.101775563844724
11.756236870564335
5.535397269529019
-0.6854423315062963
-6.906281932541612
-19.34796113461224
-15.208567425728017
-11.069173716843792
-6.929780007959567
1.3490074098088831
-1.6638611046844036
-4.67672961917769
-7.689598133670977
-6.619854443899193
-5.5501107541274095
-4.480367064355626
-2.340879684812058
1.9380950742750782
0.5947760252810099
-0.7485430237130584
-2.0918620727071264
-1.6256046472675054
-1.1593472218278844
-0.6930897963882634
-0.8571752936416743
-1.0212607908950853
-1.1853462881484962
-1.1314264369576663
-1.0775065857668364
-1.0235867345760066
-0.9157470321943468
-0.7000676274310274
-0.7667536742446719
-0.8334397210583164
-0.900125767871961
-0.8800578024293184
-0.8599898369866759
-0.8399218715440333
-0.7997859406587482
-0.8123483786636041
-0.82491081666846
-0.8199983076191599
-0.8150857985698599
-0.8101732895205598
-0.8119737458399205
-0.8137742021592813
-0.8155746584786421
-0.8191755711173636
-0.8263773963948066
-0.8407810469496925
-0.8695883480594643
-0.9272029502790079
-1.0424321547180952
-1.27289056359627
-1.7338073813526194
-2.655641016865318
-4.499308287890715
-8.186642829941508
-15.561311914043097
-13.390017885152162
-11.218723856261228
-9.047429827370294
-4.704841769588425
-6.005357607234806
-7.305873444881186
-8.606389282527566
-8.087766742982549
-7.569144203437532
-7.050521663892516
-7.242548047037166
-7.434574430181817
-7.367029881307314
-7.299485332432811
-7.231940783558308
-7.096851685809303
-6.826673490311292
-6.286317099315269
-6.502169014043435
-6.718020928771601
-6.933872843499767
-6.863761005267563
-6.793649167035358
-6.723537328803154
-6.750431625840404
-6.777325922877655
-6.804220219914905
-6.795656192187145
-6.787092164459384
-6.789963217923752
-6.79283427138812
-6.795705324852488
-6.801447431781223
-6.799338790984379
-6.797230150187535
-6.795121509390691
-6.796121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692
-6.798121509390692
-6.797121509390692


