1
-33.77008412022924
-34.02608412022924
-34.28208412022924
-34.53808412022924
-35.05008412022924
-36.074084120229244
-38.122084120229246
-42.21808412022925
-40.97839949369772
-39.738714867166195
-38.49903024063467
-36.01966098757161
-31.0609224814455
-21.14344546919327
-1.3084914446888156
-7.155527674265931
-13.002563903843047
-10.895312349541914
-8.788060795240781
-9.565665745370197
-9.306953638564933
-9.048241531759668
-8.789529424954404
-8.272105211343876
-7.2372567841228195
-5.167559929680706
-5.9207770583040285
-6.6739941869273505
-6.406558264484405
-6.139122342041459
-5.871686419598513
-5.336814574712621
-4.267070884940837
-2.1275835053972694
2.1513912536898667
0.8080722046957984
-0.5352468442982699
-1.8785658932923381
-1.4123084678527171
-0.9460510424130961
-0.47979361697347517
0.45272123390576674
0.12455023939894494
-0.20362075510787686
-0.5317917496146987
-1.1881337386283422
-0.9724543338650227
-0.7567749291017032
-0.5410955243383837
-0.1097367148117448
-0.24310880843903382
-0.37648090206632284
-0.5098529956936119
-0.46971706480832676
-0.42958113392304165
-0.38944520303775654
-0.4020076410426125
-0.41457007904746845
-0.4096575699981683
-0.4114580263175291
-0.41325848263688986
-0.4150589389562506
-0.4186598515949721
-0.42586167687241505
-0.44026532742730096
-0.46907262853707277
-0.5266872307566164
-0.6419164351957037
-0.8723748440738783
-1.3332916618302275
-2.255125297342926
-4.098792568368323
-7.786127110419117
-6.700480095973649
-5.614833081528182
-4.5291860670827155
-2.357892038191781
-3.0081499570149712
-3.6584078758381615
-3.3990966060656533
-3.139785336293145
-3.2357985278654704
-3.3318117194377956
-3.427824911010121
-3.3940526365728694
-3.360280362135618
-3.3737711068061285
-3.387261851476639
-3.4007525961471496
-3.4277340854881704
-3.418970105709145
-3.4102061259301193
-3.4014421461510937
-3.3839141865930427
-3.3906377608523552
-3.397361335111668
-3.4040849093709804
-3.4019439024390405
-3.3998028955071007
-3.397661888575161
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.4006618885751605
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.3986618885751607
-3.3996618885751606
-3.4006618885751605

